Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
humanities,1058,Neutral,1,100,D,D,D
humanities,1058,Rude,1,100,D,D,D
humanities,1058,Very Rude,1,100,D,D,D
humanities,1062,Very Friendly,1,100,B,B,B
humanities,1062,Friendly,1,100,B,B,B
humanities,1062,Neutral,1,100,B,B,B
humanities,1062,Rude,1,100,B,B,B
humanities,1062,Very Rude,1,100,B,B,B
humanities,1074,Very Friendly,1,100,B,B,B
humanities,1074,Friendly,1,100,B,B,B
humanities,1074,Neutral,1,100,B,B,B)
humanities,1074,Rude,1,100,B,B,B
humanities,1074,Very Rude,1,100,B,B,B
humanities,1076,Very Friendly,1,0,A,D,D
humanities,1076,Friendly,1,100,A,A,A
humanities,1076,Neutral,1,0,A,D,D
humanities,1076,Rude,1,0,A,D,D
humanities,1076,Very Rude,1,0,A,D,D
humanities,1091,Very Friendly,1,100,D,D,D
humanities,1091,Friendly,1,100,D,D,D
humanities,1091,Neutral,1,100,D,D,D
humanities,1091,Rude,1,100,D,D,D
humanities,1091,Very Rude,1,100,D,D,D
humanities,1109,Very Friendly,1,100,A,A,A
humanities,1109,Friendly,1,100,A,A,A
humanities,1109,Neutral,1,100,A,A,A
humanities,1109,Rude,1,100,A,A,A
humanities,1109,Very Rude,1,100,A,A,A
humanities,1114,Very Friendly,1,0,A,B,B
humanities,1114,Friendly,1,0,A,B,B
humanities,1114,Neutral,1,0,A,B,B
humanities,1114,Rude,1,0,A,B,B
humanities,1114,Very Rude,1,0,A,B,B
humanities,1117,Very Friendly,1,100,C,C,C
humanities,1117,Friendly,1,100,C,C,C
humanities,1117,Neutral,1,100,C,C,C
humanities,1117,Rude,1,100,C,C,C
humanities,1117,Very Rude,1,100,C,C,C
humanities,1118,Very Friendly,1,100,C,C,C
humanities,1118,Friendly,1,100,C,C,C
humanities,1118,Neutral,1,100,C,C,C
humanities,1118,Rude,1,100,C,C,C
humanities,1118,Very Rude,1,100,C,C,C
humanities,1129,Very Friendly,1,0,B,C,C
humanities,1129,Friendly,1,0,B,C,C
humanities,1129,Neutral,1,0,B,C,C
humanities,1129,Rude,1,0,B,C,C
humanities,1129,Very Rude,1,0,B,C,C
humanities,1130,Very Friendly,1,100,C,C,C
humanities,1130,Friendly,1,100,C,C,C
humanities,1130,Neutral,1,100,C,C,C
humanities,1130,Rude,1,100,C,C,C
humanities,1130,Very Rude,1,100,C,C,C
humanities,1150,Very Friendly,1,100,B,B,B
humanities,1150,Friendly,1,100,B,B,B
humanities,1150,Neutral,1,100,B,B,B
humanities,1150,Rude,1,100,B,B,B
humanities,1150,Very Rude,1,100,B,B,B
humanities,1159,Very Friendly,1,100,B,B,B
humanities,1159,Friendly,1,100,B,B,B
humanities,1159,Neutral,1,100,B,B,B
humanities,1159,Rude,1,100,B,B,B
humanities,1159,Very Rude,1,100,B,B,B
humanities,1162,Very Friendly,1,0,C,B,B
humanities,1162,Friendly,1,0,C,B,B
humanities,1162,Neutral,1,0,C,B,B
humanities,1162,Rude,1,0,C,B,B
humanities,1162,Very Rude,1,0,C,B,B
humanities,1169,Very Friendly,1,100,C,C,C
humanities,1169,Friendly,1,100,C,C,C
humanities,1169,Neutral,1,100,C,C,C
humanities,1169,Rude,1,100,C,C,C
humanities,1169,Very Rude,1,100,C,C,C
humanities,1171,Very Friendly,1,0,B,D,D
humanities,1171,Friendly,1,0,B,D,D
humanities,1171,Neutral,1,0,B,D,D
humanities,1171,Rude,1,0,B,D,D
humanities,1171,Very Rude,1,0,B,D,D
humanities,1176,Very Friendly,1,0,B,D,D
humanities,1176,Friendly,1,0,B,D,D
humanities,1176,Neutral,1,0,B,D,D
humanities,1176,Rude,1,0,B,D,D
humanities,1176,Very Rude,1,0,B,D,D
humanities,1198,Very Friendly,1,100,B,B,B
humanities,1198,Friendly,1,100,B,B,B
humanities,1198,Neutral,1,100,B,B,B
humanities,1198,Rude,1,100,B,B,B
humanities,1198,Very Rude,1,100,B,B,B
humanities,1205,Very Friendly,1,100,C,C,C
humanities,1205,Friendly,1,100,C,C,C
humanities,1205,Neutral,1,100,C,C,C
humanities,1205,Rude,1,100,C,C,C
humanities,1205,Very Rude,1,100,C,C,C
humanities,1223,Very Friendly,1,100,B,B,B
humanities,1223,Friendly,1,100,B,B,B
humanities,1223,Neutral,1,100,B,B,B
humanities,1223,Rude,1,100,B,B,B
humanities,1223,Very Rude,1,100,B,B,B
humanities,1232,Very Friendly,1,0,C,A,A
humanities,1232,Friendly,1,0,C,A,A
humanities,1232,Neutral,1,0,C,A,A
humanities,1232,Rude,1,0,C,A,A
humanities,1232,Very Rude,1,0,C,A,A
humanities,1236,Very Friendly,1,0,B,D,D
humanities,1236,Friendly,1,0,B,D,D
humanities,1236,Neutral,1,0,B,D,D
humanities,1236,Rude,1,0,B,D,D
humanities,1236,Very Rude,1,0,B,D,D
humanities,1243,Very Friendly,1,100,A,A,A
humanities,1243,Friendly,1,100,A,A,A
humanities,1243,Neutral,1,100,A,A,A
humanities,1243,Rude,1,100,A,A,A
humanities,1243,Very Rude,1,100,A,A,A
humanities,1245,Very Friendly,1,0,B,A,A
humanities,1245,Friendly,1,0,B,A,A
humanities,1245,Neutral,1,0,B,A,A
humanities,1245,Rude,1,0,B,A,A
humanities,1245,Very Rude,1,0,B,A,A
humanities,1259,Very Friendly,1,100,A,A,A
humanities,1259,Friendly,1,100,A,A,A
humanities,1259,Neutral,1,100,A,A,A
humanities,1259,Rude,1,100,A,A,A
humanities,1259,Very Rude,1,100,A,A,A
humanities,1261,Very Friendly,1,0,D,B,B
humanities,1261,Friendly,1,0,D,B,B
humanities,1261,Neutral,1,0,D,B,B
humanities,1261,Rude,1,0,D,B,B
humanities,1261,Very Rude,1,0,D,B,B
humanities,1271,Very Friendly,1,100,C,C,C
humanities,1271,Friendly,1,100,C,C,C
humanities,1271,Neutral,1,100,C,C,C
humanities,1271,Rude,1,100,C,C,C
humanities,1271,Very Rude,1,100,C,C,C
humanities,1289,Very Friendly,1,0,A,D,D
humanities,1289,Friendly,1,0,A,D,D
humanities,1289,Neutral,1,0,A,D,D
humanities,1289,Rude,1,0,A,D,D
humanities,1289,Very Rude,1,0,A,D,D
humanities,1294,Very Friendly,1,0,C,D,D
humanities,1294,Friendly,1,0,C,D,D
humanities,1294,Neutral,1,0,C,D,D
humanities,1294,Rude,1,0,C,B,B
humanities,1294,Very Rude,1,0,C,D,D
humanities,1341,Very Friendly,1,100,A,A,A
humanities,1341,Friendly,1,100,A,A,A
humanities,1341,Neutral,1,100,A,A,A
humanities,1341,Rude,1,100,A,A,A
humanities,1341,Very Rude,1,100,A,A,A
humanities,1345,Very Friendly,1,0,C,A,A
humanities,1345,Friendly,1,0,C,A,A
humanities,1345,Neutral,1,0,C,B,B
humanities,1345,Rude,1,0,C,A,A
humanities,1345,Very Rude,1,0,C,B,B
humanities,1352,Very Friendly,1,100,A,A,A
humanities,1352,Friendly,1,100,A,A,A
humanities,1352,Neutral,1,100,A,A,A
humanities,1352,Rude,1,100,A,A,A
humanities,1352,Very Rude,1,100,A,A,A
humanities,1361,Very Friendly,1,100,A,A,A
humanities,1361,Friendly,1,100,A,A,A
humanities,1361,Neutral,1,100,A,A,A
humanities,1361,Rude,1,100,A,A,A
humanities,1361,Very Rude,1,100,A,A,A
humanities,1362,Very Friendly,1,100,B,B,B
humanities,1362,Friendly,1,100,B,B,B
humanities,1362,Neutral,1,100,B,B,B
humanities,1362,Rude,1,100,B,B,B
humanities,1362,Very Rude,1,100,B,B,B
humanities,1371,Very Friendly,1,100,D,D,D
humanities,1371,Friendly,1,100,D,D,D
humanities,1371,Neutral,1,100,D,D,D
humanities,1371,Rude,1,100,D,D,D
humanities,1371,Very Rude,1,100,D,D,D
humanities,1375,Very Friendly,1,0,A,C,C
humanities,1375,Friendly,1,0,A,C,C
humanities,1375,Neutral,1,0,A,C,C
humanities,1375,Rude,1,0,A,C,C
humanities,1375,Very Rude,1,0,A,C,C
humanities,1376,Very Friendly,1,100,C,C,C
humanities,1376,Friendly,1,100,C,C,C
humanities,1376,Neutral,1,100,C,C,C
humanities,1376,Rude,1,100,C,C,C
humanities,1376,Very Rude,1,100,C,C,C
humanities,1379,Very Friendly,1,100,A,A,A
humanities,1379,Friendly,1,100,A,A,A
humanities,1379,Neutral,1,100,A,A,A
humanities,1379,Rude,1,100,A,A,A
humanities,1379,Very Rude,1,100,A,A,A
humanities,1392,Very Friendly,1,100,B,B,B
humanities,1392,Friendly,1,100,B,B,B
humanities,1392,Neutral,1,100,B,B,B
humanities,1392,Rude,1,100,B,B,B
humanities,1392,Very Rude,1,100,B,B,B
humanities,1403,Very Friendly,1,0,D,C,C
humanities,1403,Friendly,1,0,D,C,C
humanities,1403,Neutral,1,0,D,C,C
humanities,1403,Rude,1,0,D,C,C
humanities,1403,Very Rude,1,0,D,C,C
humanities,1413,Very Friendly,1,0,B,D,D
humanities,1413,Friendly,1,0,B,D,D
humanities,1413,Neutral,1,0,B,D,D
humanities,1413,Rude,1,0,B,D,D
humanities,1413,Very Rude,1,0,B,D,D
humanities,1414,Very Friendly,1,100,C,C,C
humanities,1414,Friendly,1,100,C,C,C
humanities,1414,Neutral,1,100,C,C,C
humanities,1414,Rude,1,100,C,C,C
humanities,1414,Very Rude,1,100,C,C,C
humanities,1421,Very Friendly,1,0,D,A,A
humanities,1421,Friendly,1,0,D,A,A
humanities,1421,Neutral,1,100,D,D,D
humanities,1421,Rude,1,0,D,A,A
humanities,1421,Very Rude,1,0,D,A,A
humanities,1422,Very Friendly,1,100,D,D,D
humanities,1422,Friendly,1,100,D,D,D
humanities,1422,Neutral,1,100,D,D,D
humanities,1422,Rude,1,100,D,D,D
humanities,1422,Very Rude,1,100,D,D,D
humanities,1428,Very Friendly,1,100,C,C,C
humanities,1428,Friendly,1,100,C,C,C
humanities,1428,Neutral,1,100,C,C,C
humanities,1428,Rude,1,100,C,C,C
humanities,1428,Very Rude,1,100,C,C,C
humanities,1452,Very Friendly,1,100,A,A,A
humanities,1452,Friendly,1,100,A,A,A
humanities,1452,Neutral,1,100,A,A,A
humanities,1452,Rude,1,100,A,A,A
humanities,1452,Very Rude,1,100,A,A,A
humanities,1457,Very Friendly,1,0,B,C,C
humanities,1457,Friendly,1,0,B,C,C
humanities,1457,Neutral,1,0,B,C,C
humanities,1457,Rude,1,0,B,C,C
humanities,1457,Very Rude,1,0,B,C,C
humanities,1481,Very Friendly,1,0,D,B,B)
humanities,1481,Friendly,1,0,D,B,B)
humanities,1481,Neutral,1,0,D,B,B)
humanities,1481,Rude,1,100,D,D,D
humanities,1481,Very Rude,1,0,D,B,B)
humanities,1488,Very Friendly,1,0,C,D,D
humanities,1488,Friendly,1,0,C,D,D
humanities,1488,Neutral,1,0,C,D,D
humanities,1488,Rude,1,0,C,D,D
humanities,1488,Very Rude,1,0,C,D,D
humanities,1506,Very Friendly,1,100,B,B,B)
humanities,1506,Friendly,1,100,B,B,B)
humanities,1506,Neutral,1,100,B,B,B)
humanities,1506,Rude,1,100,B,B,B)
humanities,1506,Very Rude,1,100,B,B,B)
humanities,1508,Very Friendly,1,0,B,C,C
humanities,1508,Friendly,1,0,B,C,C
humanities,1508,Neutral,1,100,B,B,B)
humanities,1508,Rude,1,100,B,B,B
humanities,1508,Very Rude,1,100,B,B,B)
humanities,1511,Very Friendly,1,0,C,B,B)
humanities,1511,Friendly,1,0,C,B,B)
humanities,1511,Neutral,1,0,C,B,B)
humanities,1511,Rude,1,0,C,B,B)
humanities,1511,Very Rude,1,0,C,B,B)
humanities,1533,Very Friendly,1,0,D,B,B)
humanities,1533,Friendly,1,0,D,C,C
humanities,1533,Neutral,1,0,D,B,"B) Wrong, Not wrong"
humanities,1533,Rude,1,0,D,C,C
humanities,1533,Very Rude,1,0,D,B,B)
humanities,1534,Very Friendly,1,100,B,B,B)
humanities,1534,Friendly,1,100,B,B,B)
humanities,1534,Neutral,1,100,B,B,B)
humanities,1534,Rude,1,100,B,B,B)
humanities,1534,Very Rude,1,100,B,B,B
humanities,1535,Very Friendly,1,0,D,C,C
humanities,1535,Friendly,1,0,D,C,C
humanities,1535,Neutral,1,0,D,B,B)
humanities,1535,Rude,1,0,D,C,C
humanities,1535,Very Rude,1,0,D,B,B
humanities,1537,Very Friendly,1,0,D,B,"B) Wrong, Not wrong"
humanities,1537,Friendly,1,0,D,B,B)
humanities,1537,Neutral,1,0,D,B,"B) Wrong, Not wrong"
humanities,1537,Rude,1,0,D,B,B
humanities,1537,Very Rude,1,0,D,B,B
humanities,1540,Very Friendly,1,100,B,B,B)
humanities,1540,Friendly,1,100,B,B,B)
humanities,1540,Neutral,1,100,B,B,"B) Wrong, Not wrong"
humanities,1540,Rude,1,100,B,B,B)
humanities,1540,Very Rude,1,100,B,B,B
humanities,1551,Very Friendly,1,0,C,B,B)
humanities,1551,Friendly,1,0,C,B,B)
humanities,1551,Neutral,1,0,C,B,B)
humanities,1551,Rude,1,0,C,B,B)
humanities,1551,Very Rude,1,0,C,B,B
humanities,1564,Very Friendly,1,0,C,B,"B) Wrong, Not wrong"
humanities,1564,Friendly,1,100,C,C,C
humanities,1564,Neutral,1,100,C,C,C
humanities,1564,Rude,1,100,C,C,C
humanities,1564,Very Rude,1,100,C,C,C
humanities,1579,Very Friendly,1,100,A,A,A)
humanities,1579,Friendly,1,0,A,B,B)
humanities,1579,Neutral,1,0,A,B,B)
humanities,1579,Rude,1,0,A,B,B)
humanities,1579,Very Rude,1,0,A,B,B)
humanities,1584,Very Friendly,1,0,A,B,B
humanities,1584,Friendly,1,0,A,B,B)
humanities,1584,Neutral,1,0,A,B,B)
humanities,1584,Rude,1,0,A,C,C
humanities,1584,Very Rude,1,0,A,B,B
humanities,1589,Very Friendly,1,0,C,B,B)
humanities,1589,Friendly,1,0,C,B,B)
humanities,1589,Neutral,1,0,C,B,B)
humanities,1589,Rude,1,0,C,B,B)
humanities,1589,Very Rude,1,0,C,B,B
humanities,1599,Very Friendly,1,0,A,B,B)
humanities,1599,Friendly,1,0,A,B,B
humanities,1599,Neutral,1,100,A,A,A)
humanities,1599,Rude,1,0,A,B,B
humanities,1599,Very Rude,1,0,A,B,B
humanities,1607,Very Friendly,1,0,C,A,A)
humanities,1607,Friendly,1,0,C,B,B)
humanities,1607,Neutral,1,0,C,B,B)
humanities,1607,Rude,1,0,C,B,B
humanities,1607,Very Rude,1,0,C,B,B
humanities,1663,Very Friendly,1,0,C,B,B)
humanities,1663,Friendly,1,0,C,B,B)
humanities,1663,Neutral,1,0,C,B,B)
humanities,1663,Rude,1,0,C,B,B)
humanities,1663,Very Rude,1,0,C,B,B)
humanities,1676,Very Friendly,1,0,A,B,B)
humanities,1676,Friendly,1,0,A,B,B)
humanities,1676,Neutral,1,0,A,B,"B) Wrong, Not wrong"
humanities,1676,Rude,1,0,A,B,B)
humanities,1676,Very Rude,1,0,A,B,B)
humanities,1692,Very Friendly,1,0,D,B,B)
humanities,1692,Friendly,1,0,D,B,B)
humanities,1692,Neutral,1,0,D,B,B)
humanities,1692,Rude,1,0,D,B,B)
humanities,1692,Very Rude,1,0,D,B,B)
humanities,1715,Very Friendly,1,0,D,B,"B) Wrong, Not wrong"
humanities,1715,Friendly,1,0,D,B,B)
humanities,1715,Neutral,1,0,D,B,"B) Wrong, Not wrong"
humanities,1715,Rude,1,0,D,B,B)
humanities,1715,Very Rude,1,0,D,B,B)
humanities,1721,Very Friendly,1,100,B,B,B)
humanities,1721,Friendly,1,100,B,B,B)
humanities,1721,Neutral,1,100,B,B,"B) Wrong, Not wrong"
humanities,1721,Rude,1,100,B,B,B)
humanities,1721,Very Rude,1,100,B,B,B)
humanities,1729,Very Friendly,1,0,A,B,B
humanities,1729,Friendly,1,0,A,C,C
humanities,1729,Neutral,1,0,A,B,B)
humanities,1729,Rude,1,0,A,C,C
humanities,1729,Very Rude,1,0,A,B,B
humanities,1740,Very Friendly,1,0,C,B,B)
humanities,1740,Friendly,1,0,C,B,"B) Wrong, Not wrong"
humanities,1740,Neutral,1,0,C,B,"B) Wrong, Not wrong"
humanities,1740,Rude,1,0,C,B,B)
humanities,1740,Very Rude,1,100,C,C,C
humanities,1768,Very Friendly,1,0,A,B,B
humanities,1768,Friendly,1,0,A,B,B)
humanities,1768,Neutral,1,0,A,B,"B) Wrong, Not wrong"
humanities,1768,Rude,1,0,A,B,B)
humanities,1768,Very Rude,1,0,A,B,B
humanities,1778,Very Friendly,1,0,C,B,B)
humanities,1778,Friendly,1,0,C,B,B)
humanities,1778,Neutral,1,0,C,B,B)
humanities,1778,Rude,1,0,C,B,B)
humanities,1778,Very Rude,1,0,C,B,B)
humanities,1781,Very Friendly,1,0,D,B,B)
humanities,1781,Friendly,1,100,D,D,D
humanities,1781,Neutral,1,0,D,B,"B) Wrong, Not wrong"
humanities,1781,Rude,1,0,D,C,C
humanities,1781,Very Rude,1,0,D,B,B)
humanities,1783,Very Friendly,1,0,A,B,B
humanities,1783,Friendly,1,0,A,B,B)
humanities,1783,Neutral,1,0,A,B,B)
humanities,1783,Rude,1,0,A,B,B)
humanities,1783,Very Rude,1,0,A,B,B
humanities,1788,Very Friendly,1,0,D,B,B)
humanities,1788,Friendly,1,100,D,D,D
humanities,1788,Neutral,1,0,D,B,"B) Wrong, Not wrong"
humanities,1788,Rude,1,100,D,D,D
humanities,1788,Very Rude,1,100,D,D,D
humanities,1801,Very Friendly,1,100,B,B,B
humanities,1801,Friendly,1,100,B,B,B)
humanities,1801,Neutral,1,100,B,B,B)
humanities,1801,Rude,1,100,B,B,B)
humanities,1801,Very Rude,1,100,B,B,B
humanities,1814,Very Friendly,1,100,D,D,D
humanities,1814,Friendly,1,100,D,D,D
humanities,1814,Neutral,1,0,D,B,"B) Wrong, Not wrong"
humanities,1814,Rude,1,100,D,D,D
humanities,1814,Very Rude,1,100,D,D,D
humanities,1823,Very Friendly,1,0,A,C,C
humanities,1823,Friendly,1,0,A,B,B)
humanities,1823,Neutral,1,0,A,B,B)
humanities,1823,Rude,1,0,A,C,C
humanities,1823,Very Rude,1,0,A,C,C
humanities,1840,Very Friendly,1,100,B,B,B)
humanities,1840,Friendly,1,100,B,B,B)
humanities,1840,Neutral,1,100,B,B,"B) Wrong, Not wrong"
humanities,1840,Rude,1,100,B,B,B)
humanities,1840,Very Rude,1,100,B,B,B)
humanities,1841,Very Friendly,1,100,B,B,B)
humanities,1841,Friendly,1,100,B,B,B)
humanities,1841,Neutral,1,100,B,B,B)
humanities,1841,Rude,1,100,B,B,B)
humanities,1841,Very Rude,1,100,B,B,B)
humanities,1843,Very Friendly,1,0,D,C,C
humanities,1843,Friendly,1,0,D,C,C
humanities,1843,Neutral,1,0,D,C,C
humanities,1843,Rude,1,0,D,C,C
humanities,1843,Very Rude,1,0,D,C,C
humanities,1847,Very Friendly,1,0,A,B,B)
humanities,1847,Friendly,1,0,A,B,B)
humanities,1847,Neutral,1,0,A,B,"B) Wrong, Not wrong"
humanities,1847,Rude,1,0,A,B,B)
humanities,1847,Very Rude,1,0,A,B,B
humanities,1868,Very Friendly,1,0,C,B,B)
humanities,1868,Friendly,1,0,C,B,B)
humanities,1868,Neutral,1,0,C,B,"B) Wrong, Not wrong"
humanities,1868,Rude,1,0,C,B,B)
humanities,1868,Very Rude,1,0,C,B,B)
humanities,1874,Very Friendly,1,0,A,B,B)
humanities,1874,Friendly,1,0,A,B,B)
humanities,1874,Neutral,1,0,A,B,B)
humanities,1874,Rude,1,0,A,B,B)
humanities,1874,Very Rude,1,0,A,B,B)
humanities,1878,Very Friendly,1,0,A,B,B)
humanities,1878,Friendly,1,0,A,B,B)
humanities,1878,Neutral,1,0,A,B,"B) Wrong, Not wrong"
humanities,1878,Rude,1,0,A,B,B)
humanities,1878,Very Rude,1,0,A,B,B
humanities,1882,Very Friendly,1,100,B,B,B
humanities,1882,Friendly,1,100,B,B,B
humanities,1882,Neutral,1,100,B,B,"B) Wrong, Not wrong"
humanities,1882,Rude,1,100,B,B,B)
humanities,1882,Very Rude,1,100,B,B,B
humanities,1887,Very Friendly,1,100,D,D,D
humanities,1887,Friendly,1,100,D,D,D
humanities,1887,Neutral,1,0,D,B,B)
humanities,1887,Rude,1,100,D,D,D
humanities,1887,Very Rude,1,0,D,B,B)
humanities,1899,Very Friendly,1,0,A,B,B)
humanities,1899,Friendly,1,0,A,C,C
humanities,1899,Neutral,1,0,A,B,B)
humanities,1899,Rude,1,0,A,B,B)
humanities,1899,Very Rude,1,0,A,B,B)
humanities,1937,Very Friendly,1,0,A,B,B)
humanities,1937,Friendly,1,0,A,C,C
humanities,1937,Neutral,1,0,A,B,"B) Wrong, Not wrong"
humanities,1937,Rude,1,0,A,B,B)
humanities,1937,Very Rude,1,0,A,C,C
humanities,2005,Very Friendly,1,100,C,C,C
humanities,2005,Friendly,1,100,C,C,C
humanities,2005,Neutral,1,100,C,C,C
humanities,2005,Rude,1,100,C,C,C
humanities,2005,Very Rude,1,100,C,C,C
humanities,2025,Very Friendly,1,100,C,C,C
humanities,2025,Friendly,1,100,C,C,C
humanities,2025,Neutral,1,0,C,B,B)
humanities,2025,Rude,1,100,C,C,C
humanities,2025,Very Rude,1,100,C,C,C
humanities,2030,Very Friendly,1,0,D,B,B)
humanities,2030,Friendly,1,0,D,B,B)
humanities,2030,Neutral,1,0,D,B,B)
humanities,2030,Rude,1,0,D,B,B)
humanities,2030,Very Rude,1,0,D,B,B
humanities,2035,Very Friendly,1,0,C,B,B)
humanities,2035,Friendly,1,0,C,B,B)
humanities,2035,Neutral,1,0,C,B,"B) Wrong, Not wrong"
humanities,2035,Rude,1,0,C,B,B)
humanities,2035,Very Rude,1,100,C,C,C
humanities,2089,Very Friendly,1,100,B,B,B)
humanities,2089,Friendly,1,100,B,B,B)
humanities,2089,Neutral,1,100,B,B,B)
humanities,2089,Rude,1,100,B,B,B
humanities,2089,Very Rude,1,100,B,B,B
humanities,2097,Very Friendly,1,100,C,C,C
humanities,2097,Friendly,1,100,C,C,C
humanities,2097,Neutral,1,0,C,B,B)
humanities,2097,Rude,1,100,C,C,C
humanities,2097,Very Rude,1,0,C,B,B)
humanities,2100,Very Friendly,1,100,B,B,B)
humanities,2100,Friendly,1,100,B,B,B
humanities,2100,Neutral,1,100,B,B,B)
humanities,2100,Rude,1,100,B,B,B
humanities,2100,Very Rude,1,100,B,B,B
humanities,2101,Very Friendly,1,100,B,B,B
humanities,2101,Friendly,1,100,B,B,B)
humanities,2101,Neutral,1,100,B,B,B)
humanities,2101,Rude,1,100,B,B,B)
humanities,2101,Very Rude,1,100,B,B,B
humanities,2102,Very Friendly,1,0,C,B,B)
humanities,2102,Friendly,1,100,C,C,C
humanities,2102,Neutral,1,0,C,B,"B) Wrong, Not wrong"
humanities,2102,Rude,1,100,C,C,C
humanities,2102,Very Rude,1,0,C,B,B)
humanities,2115,Very Friendly,1,100,B,B,B)
humanities,2115,Friendly,1,100,B,B,B
humanities,2115,Neutral,1,100,B,B,"B) Wrong, Not wrong"
humanities,2115,Rude,1,100,B,B,B)
humanities,2115,Very Rude,1,100,B,B,B)
humanities,2128,Very Friendly,1,0,A,B,B)
humanities,2128,Friendly,1,0,A,B,B)
humanities,2128,Neutral,1,0,A,B,B)
humanities,2128,Rude,1,0,A,B,B)
humanities,2128,Very Rude,1,0,A,B,B)
humanities,2132,Very Friendly,1,100,B,B,B)
humanities,2132,Friendly,1,100,B,B,B)
humanities,2132,Neutral,1,0,B,A,A)
humanities,2132,Rude,1,100,B,B,B)
humanities,2132,Very Rude,1,100,B,B,B
humanities,2139,Very Friendly,1,0,D,B,B)
humanities,2139,Friendly,1,0,D,B,B)
humanities,2139,Neutral,1,0,D,B,B)
humanities,2139,Rude,1,0,D,B,B)
humanities,2139,Very Rude,1,0,D,B,B)
humanities,2145,Very Friendly,1,0,D,C,C
humanities,2145,Friendly,1,0,D,C,C
humanities,2145,Neutral,1,0,D,C,C
humanities,2145,Rude,1,0,D,C,C
humanities,2145,Very Rude,1,0,D,B,B)
humanities,2147,Very Friendly,1,100,A,A,A)
humanities,2147,Friendly,1,100,A,A,A
humanities,2147,Neutral,1,100,A,A,A)
humanities,2147,Rude,1,100,A,A,A)
humanities,2147,Very Rude,1,100,A,A,A)
humanities,2168,Very Friendly,1,0,D,B,B)
humanities,2168,Friendly,1,0,D,B,B)
humanities,2168,Neutral,1,0,D,B,B)
humanities,2168,Rude,1,0,D,B,B)
humanities,2168,Very Rude,1,0,D,B,B)
humanities,2190,Very Friendly,1,0,A,B,B
humanities,2190,Friendly,1,0,A,B,B)
humanities,2190,Neutral,1,0,A,B,B)
humanities,2190,Rude,1,0,A,B,B
humanities,2190,Very Rude,1,0,A,B,B
humanities,2192,Very Friendly,1,0,D,C,C
humanities,2192,Friendly,1,0,D,C,C
humanities,2192,Neutral,1,0,D,C,C)
humanities,2192,Rude,1,0,D,C,C
humanities,2192,Very Rude,1,0,D,C,C
humanities,2218,Very Friendly,1,0,C,D,D
humanities,2218,Friendly,1,0,C,D,D
humanities,2218,Neutral,1,100,C,C,C
humanities,2218,Rude,1,100,C,C,C
humanities,2218,Very Rude,1,100,C,C,C
humanities,2243,Very Friendly,1,0,D,C,C
humanities,2243,Friendly,1,0,D,C,C
humanities,2243,Neutral,1,0,D,C,C
humanities,2243,Rude,1,0,D,C,C
humanities,2243,Very Rude,1,0,D,C,C
humanities,2250,Very Friendly,1,0,A,B,B)
humanities,2250,Friendly,1,0,A,B,B)
humanities,2250,Neutral,1,0,A,B,B)
humanities,2250,Rude,1,0,A,B,B)
humanities,2250,Very Rude,1,0,A,B,B
humanities,2260,Very Friendly,1,100,B,B,B)
humanities,2260,Friendly,1,100,B,B,B
humanities,2260,Neutral,1,100,B,B,"B) Wrong, Not wrong"
humanities,2260,Rude,1,100,B,B,B)
humanities,2260,Very Rude,1,100,B,B,B
humanities,2267,Very Friendly,1,100,B,B,B)
humanities,2267,Friendly,1,100,B,B,B)
humanities,2267,Neutral,1,100,B,B,"B) Wrong, Not wrong"
humanities,2267,Rude,1,100,B,B,B)
humanities,2267,Very Rude,1,100,B,B,B)
humanities,2269,Very Friendly,1,100,C,C,C
humanities,2269,Friendly,1,100,C,C,C
humanities,2269,Neutral,1,100,C,C,C
humanities,2269,Rude,1,100,C,C,C
humanities,2269,Very Rude,1,100,C,C,C
humanities,2270,Very Friendly,1,0,C,B,B)
humanities,2270,Friendly,1,100,C,C,C
humanities,2270,Neutral,1,0,C,B,B)
humanities,2270,Rude,1,100,C,C,C
humanities,2270,Very Rude,1,0,C,B,B)
humanities,2284,Very Friendly,1,100,C,C,C
humanities,2284,Friendly,1,100,C,C,C
humanities,2284,Neutral,1,100,C,C,C
humanities,2284,Rude,1,0,C,B,B)
humanities,2284,Very Rude,1,0,C,B,B)
humanities,2293,Very Friendly,1,100,B,B,B)
humanities,2293,Friendly,1,100,B,B,B)
humanities,2293,Neutral,1,100,B,B,B)
humanities,2293,Rude,1,100,B,B,B)
humanities,2293,Very Rude,1,100,B,B,B)
humanities,2296,Very Friendly,1,0,D,B,B)
humanities,2296,Friendly,1,0,D,C,C
