Domain,QID,Tone,Run,Score (%),Correct,Predicted,Raw Response
moral_disputes,115,Very Friendly,1,100,A,A,A
moral_disputes,115,Friendly,1,100,A,A,A
moral_disputes,115,Neutral,1,100,A,A,A
moral_disputes,115,Rude,1,100,A,A,A
moral_disputes,115,Very Rude,1,100,A,A,A
moral_disputes,116,Very Friendly,1,100,C,C,C
moral_disputes,116,Friendly,1,100,C,C,C
moral_disputes,116,Neutral,1,100,C,C,C
moral_disputes,116,Rude,1,100,C,C,C
moral_disputes,116,Very Rude,1,100,C,C,C
moral_disputes,117,Very Friendly,1,100,B,B,B
moral_disputes,117,Friendly,1,100,B,B,B
moral_disputes,117,Neutral,1,100,B,B,B
moral_disputes,117,Rude,1,100,B,B,B
moral_disputes,117,Very Rude,1,100,B,B,B
moral_disputes,118,Very Friendly,1,100,A,A,A
moral_disputes,118,Friendly,1,100,A,A,A
moral_disputes,118,Neutral,1,100,A,A,A
moral_disputes,118,Rude,1,100,A,A,A
moral_disputes,118,Very Rude,1,100,A,A,A
moral_disputes,119,Very Friendly,1,100,A,A,A
moral_disputes,119,Friendly,1,100,A,A,A
moral_disputes,119,Neutral,1,100,A,A,A
moral_disputes,119,Rude,1,100,A,A,A
moral_disputes,119,Very Rude,1,100,A,A,A
moral_disputes,120,Very Friendly,1,100,B,B,B
moral_disputes,120,Friendly,1,100,B,B,B
moral_disputes,120,Neutral,1,100,B,B,B
moral_disputes,120,Rude,1,100,B,B,B
moral_disputes,120,Very Rude,1,100,B,B,B
moral_disputes,121,Very Friendly,1,0,B,A,A
moral_disputes,121,Friendly,1,0,B,A,A
moral_disputes,121,Neutral,1,0,B,A,A
moral_disputes,121,Rude,1,0,B,A,A
moral_disputes,121,Very Rude,1,0,B,A,A
moral_disputes,122,Very Friendly,1,100,B,B,B
moral_disputes,122,Friendly,1,100,B,B,B
moral_disputes,122,Neutral,1,100,B,B,B
moral_disputes,122,Rude,1,0,B,D,D
moral_disputes,122,Very Rude,1,0,B,D,D
moral_disputes,123,Very Friendly,1,100,A,A,A
moral_disputes,123,Friendly,1,100,A,A,A
moral_disputes,123,Neutral,1,100,A,A,A
moral_disputes,123,Rude,1,100,A,A,A
moral_disputes,123,Very Rude,1,100,A,A,A
moral_disputes,124,Very Friendly,1,100,C,C,C
moral_disputes,124,Friendly,1,100,C,C,C
moral_disputes,124,Neutral,1,100,C,C,C
moral_disputes,124,Rude,1,100,C,C,C
moral_disputes,124,Very Rude,1,100,C,C,C
moral_disputes,125,Very Friendly,1,100,C,C,C
moral_disputes,125,Friendly,1,100,C,C,C
moral_disputes,125,Neutral,1,100,C,C,C
moral_disputes,125,Rude,1,100,C,C,C
moral_disputes,125,Very Rude,1,100,C,C,C
moral_disputes,126,Very Friendly,1,100,A,A,A
moral_disputes,126,Friendly,1,100,A,A,A
moral_disputes,126,Neutral,1,100,A,A,A
moral_disputes,126,Rude,1,100,A,A,A
moral_disputes,126,Very Rude,1,100,A,A,A
moral_disputes,127,Very Friendly,1,100,A,A,A
moral_disputes,127,Friendly,1,100,A,A,A
moral_disputes,127,Neutral,1,100,A,A,A
moral_disputes,127,Rude,1,100,A,A,A
moral_disputes,127,Very Rude,1,100,A,A,A
moral_disputes,128,Very Friendly,1,100,A,A,A
moral_disputes,128,Friendly,1,100,A,A,A
moral_disputes,128,Neutral,1,100,A,A,A
moral_disputes,128,Rude,1,100,A,A,A
moral_disputes,128,Very Rude,1,100,A,A,A
moral_disputes,129,Very Friendly,1,0,B,D,D
moral_disputes,129,Friendly,1,0,B,D,D
moral_disputes,129,Neutral,1,0,B,D,D
moral_disputes,129,Rude,1,0,B,D,D
moral_disputes,129,Very Rude,1,0,B,D,D
moral_disputes,130,Very Friendly,1,100,D,D,D
moral_disputes,130,Friendly,1,100,D,D,D
moral_disputes,130,Neutral,1,100,D,D,D
moral_disputes,130,Rude,1,100,D,D,D
moral_disputes,130,Very Rude,1,100,D,D,D
moral_disputes,131,Very Friendly,1,100,B,B,B
moral_disputes,131,Friendly,1,100,B,B,B
moral_disputes,131,Neutral,1,100,B,B,B
moral_disputes,131,Rude,1,100,B,B,B
moral_disputes,131,Very Rude,1,100,B,B,B
moral_disputes,132,Very Friendly,1,100,B,B,B
moral_disputes,132,Friendly,1,100,B,B,B
moral_disputes,132,Neutral,1,100,B,B,B
moral_disputes,132,Rude,1,100,B,B,B
moral_disputes,132,Very Rude,1,100,B,B,B
moral_disputes,133,Very Friendly,1,100,D,D,D
moral_disputes,133,Friendly,1,100,D,D,D
moral_disputes,133,Neutral,1,100,D,D,D
moral_disputes,133,Rude,1,100,D,D,D
moral_disputes,133,Very Rude,1,100,D,D,D
moral_disputes,134,Very Friendly,1,0,B,C,C
moral_disputes,134,Friendly,1,0,B,C,C
moral_disputes,134,Neutral,1,0,B,C,C
moral_disputes,134,Rude,1,0,B,C,C
moral_disputes,134,Very Rude,1,0,B,C,C
moral_disputes,135,Very Friendly,1,100,A,A,A
moral_disputes,135,Friendly,1,100,A,A,A
moral_disputes,135,Neutral,1,100,A,A,A
moral_disputes,135,Rude,1,100,A,A,A
moral_disputes,135,Very Rude,1,100,A,A,A
moral_disputes,136,Very Friendly,1,100,A,A,A
moral_disputes,136,Friendly,1,100,A,A,A
moral_disputes,136,Neutral,1,100,A,A,A
moral_disputes,136,Rude,1,100,A,A,A
moral_disputes,136,Very Rude,1,100,A,A,A
moral_disputes,137,Very Friendly,1,100,D,D,D
moral_disputes,137,Friendly,1,100,D,D,D
moral_disputes,137,Neutral,1,100,D,D,D
moral_disputes,137,Rude,1,100,D,D,D
moral_disputes,137,Very Rude,1,100,D,D,D
moral_disputes,138,Very Friendly,1,100,D,D,D
moral_disputes,138,Friendly,1,100,D,D,D
moral_disputes,138,Neutral,1,100,D,D,D
moral_disputes,138,Rude,1,100,D,D,D
moral_disputes,138,Very Rude,1,100,D,D,D
moral_disputes,139,Very Friendly,1,100,C,C,C
moral_disputes,139,Friendly,1,100,C,C,C
moral_disputes,139,Neutral,1,100,C,C,C
moral_disputes,139,Rude,1,100,C,C,C
moral_disputes,139,Very Rude,1,100,C,C,C
moral_disputes,140,Very Friendly,1,100,C,C,C
moral_disputes,140,Friendly,1,100,C,C,C
moral_disputes,140,Neutral,1,100,C,C,C
moral_disputes,140,Rude,1,100,C,C,C
moral_disputes,140,Very Rude,1,100,C,C,C
moral_disputes,141,Very Friendly,1,100,C,C,C
moral_disputes,141,Friendly,1,100,C,C,C
moral_disputes,141,Neutral,1,100,C,C,C
moral_disputes,141,Rude,1,100,C,C,C
moral_disputes,141,Very Rude,1,100,C,C,C
moral_disputes,142,Very Friendly,1,100,C,C,C
moral_disputes,142,Friendly,1,100,C,C,C
moral_disputes,142,Neutral,1,100,C,C,C
moral_disputes,142,Rude,1,100,C,C,C
moral_disputes,142,Very Rude,1,100,C,C,C
moral_disputes,143,Very Friendly,1,100,D,D,D
moral_disputes,143,Friendly,1,100,D,D,D
moral_disputes,143,Neutral,1,100,D,D,D
moral_disputes,143,Rude,1,100,D,D,D
moral_disputes,143,Very Rude,1,100,D,D,D
moral_disputes,144,Very Friendly,1,0,D,B,B
moral_disputes,144,Friendly,1,0,D,B,B
moral_disputes,144,Neutral,1,0,D,B,B
moral_disputes,144,Rude,1,100,D,D,D
moral_disputes,144,Very Rude,1,0,D,B,B
moral_disputes,145,Very Friendly,1,100,A,A,A
moral_disputes,145,Friendly,1,100,A,A,A
moral_disputes,145,Neutral,1,100,A,A,A
moral_disputes,145,Rude,1,100,A,A,A
moral_disputes,145,Very Rude,1,100,A,A,A
moral_disputes,146,Very Friendly,1,100,C,C,C
moral_disputes,146,Friendly,1,100,C,C,C
moral_disputes,146,Neutral,1,100,C,C,C
moral_disputes,146,Rude,1,0,C,A,A
moral_disputes,146,Very Rude,1,100,C,C,C
moral_disputes,147,Very Friendly,1,100,C,C,C
moral_disputes,147,Friendly,1,100,C,C,C
moral_disputes,147,Neutral,1,100,C,C,C
moral_disputes,147,Rude,1,100,C,C,C
moral_disputes,147,Very Rude,1,100,C,C,C
moral_disputes,148,Very Friendly,1,0,D,A,A
moral_disputes,148,Friendly,1,0,D,A,A
moral_disputes,148,Neutral,1,0,D,A,A
moral_disputes,148,Rude,1,0,D,A,A
moral_disputes,148,Very Rude,1,0,D,A,A
moral_disputes,149,Very Friendly,1,100,D,D,D
moral_disputes,149,Friendly,1,100,D,D,D
moral_disputes,149,Neutral,1,100,D,D,D
moral_disputes,149,Rude,1,100,D,D,D
moral_disputes,149,Very Rude,1,100,D,D,D
moral_disputes,150,Very Friendly,1,100,C,C,C
moral_disputes,150,Friendly,1,100,C,C,C
moral_disputes,150,Neutral,1,100,C,C,C
moral_disputes,150,Rude,1,100,C,C,C
moral_disputes,150,Very Rude,1,100,C,C,C
moral_disputes,151,Very Friendly,1,100,D,D,D
moral_disputes,151,Friendly,1,100,D,D,D
moral_disputes,151,Neutral,1,0,D,C,C
moral_disputes,151,Rude,1,100,D,D,D
moral_disputes,151,Very Rude,1,100,D,D,D
moral_disputes,152,Very Friendly,1,0,C,D,D
moral_disputes,152,Friendly,1,0,C,D,D
moral_disputes,152,Neutral,1,0,C,D,D
moral_disputes,152,Rude,1,0,C,D,D
moral_disputes,152,Very Rude,1,0,C,D,D
moral_disputes,153,Very Friendly,1,0,C,B,B
moral_disputes,153,Friendly,1,0,C,B,B
moral_disputes,153,Neutral,1,0,C,B,B
moral_disputes,153,Rude,1,0,C,B,B
moral_disputes,153,Very Rude,1,0,C,B,B
moral_disputes,154,Very Friendly,1,100,C,C,C
moral_disputes,154,Friendly,1,100,C,C,C
moral_disputes,154,Neutral,1,100,C,C,C
moral_disputes,154,Rude,1,100,C,C,C
moral_disputes,154,Very Rude,1,100,C,C,C
moral_disputes,155,Very Friendly,1,100,C,C,C
moral_disputes,155,Friendly,1,100,C,C,C
moral_disputes,155,Neutral,1,100,C,C,C
moral_disputes,155,Rude,1,100,C,C,C
moral_disputes,155,Very Rude,1,100,C,C,C
moral_disputes,156,Very Friendly,1,100,C,C,C
moral_disputes,156,Friendly,1,100,C,C,C
moral_disputes,156,Neutral,1,100,C,C,C
moral_disputes,156,Rude,1,100,C,C,C
moral_disputes,156,Very Rude,1,100,C,C,C
moral_disputes,157,Very Friendly,1,100,B,B,B
moral_disputes,157,Friendly,1,100,B,B,B
moral_disputes,157,Neutral,1,100,B,B,B
moral_disputes,157,Rude,1,100,B,B,B
moral_disputes,157,Very Rude,1,100,B,B,B
moral_disputes,158,Very Friendly,1,100,A,A,A
moral_disputes,158,Friendly,1,100,A,A,A
moral_disputes,158,Neutral,1,100,A,A,A
moral_disputes,158,Rude,1,100,A,A,A
moral_disputes,158,Very Rude,1,100,A,A,A
moral_disputes,159,Very Friendly,1,100,A,A,A
moral_disputes,159,Friendly,1,100,A,A,A
moral_disputes,159,Neutral,1,100,A,A,A
moral_disputes,159,Rude,1,100,A,A,A
moral_disputes,159,Very Rude,1,100,A,A,A
moral_disputes,160,Very Friendly,1,100,A,A,A
moral_disputes,160,Friendly,1,100,A,A,A
moral_disputes,160,Neutral,1,100,A,A,A
moral_disputes,160,Rude,1,100,A,A,A
moral_disputes,160,Very Rude,1,100,A,A,A
moral_disputes,161,Very Friendly,1,100,D,D,D
moral_disputes,161,Friendly,1,100,D,D,D
moral_disputes,161,Neutral,1,100,D,D,D
moral_disputes,161,Rude,1,100,D,D,D
moral_disputes,161,Very Rude,1,100,D,D,D
moral_disputes,162,Very Friendly,1,100,B,B,B
moral_disputes,162,Friendly,1,100,B,B,B
moral_disputes,162,Neutral,1,100,B,B,B
moral_disputes,162,Rude,1,100,B,B,B
moral_disputes,162,Very Rude,1,100,B,B,B
moral_disputes,163,Very Friendly,1,100,A,A,A
moral_disputes,163,Friendly,1,100,A,A,A
moral_disputes,163,Neutral,1,100,A,A,A
moral_disputes,163,Rude,1,100,A,A,A
moral_disputes,163,Very Rude,1,100,A,A,A
moral_disputes,164,Very Friendly,1,100,A,A,A
moral_disputes,164,Friendly,1,100,A,A,A
moral_disputes,164,Neutral,1,100,A,A,A
moral_disputes,164,Rude,1,100,A,A,A
moral_disputes,164,Very Rude,1,100,A,A,A
moral_disputes,165,Very Friendly,1,0,A,C,C
moral_disputes,165,Friendly,1,0,A,C,C
moral_disputes,165,Neutral,1,0,A,C,C
moral_disputes,165,Rude,1,0,A,C,C
moral_disputes,165,Very Rude,1,0,A,C,C
moral_disputes,166,Very Friendly,1,100,C,C,C
moral_disputes,166,Friendly,1,100,C,C,C
moral_disputes,166,Neutral,1,100,C,C,C
moral_disputes,166,Rude,1,100,C,C,C
moral_disputes,166,Very Rude,1,100,C,C,C
moral_disputes,167,Very Friendly,1,100,D,D,D
moral_disputes,167,Friendly,1,100,D,D,D
moral_disputes,167,Neutral,1,100,D,D,D
moral_disputes,167,Rude,1,100,D,D,D
moral_disputes,167,Very Rude,1,100,D,D,D
moral_disputes,168,Very Friendly,1,100,B,B,B
moral_disputes,168,Friendly,1,100,B,B,B
moral_disputes,168,Neutral,1,100,B,B,B
moral_disputes,168,Rude,1,100,B,B,B
moral_disputes,168,Very Rude,1,100,B,B,B
moral_disputes,169,Very Friendly,1,0,A,B,B
moral_disputes,169,Friendly,1,0,A,B,B
moral_disputes,169,Neutral,1,0,A,B,B
moral_disputes,169,Rude,1,0,A,B,B
moral_disputes,169,Very Rude,1,0,A,B,B
moral_disputes,170,Very Friendly,1,100,C,C,C
moral_disputes,170,Friendly,1,100,C,C,C
moral_disputes,170,Neutral,1,100,C,C,C
moral_disputes,170,Rude,1,100,C,C,C
moral_disputes,170,Very Rude,1,100,C,C,C
moral_disputes,171,Very Friendly,1,100,A,A,A
moral_disputes,171,Friendly,1,100,A,A,A
moral_disputes,171,Neutral,1,100,A,A,A
moral_disputes,171,Rude,1,100,A,A,A
moral_disputes,171,Very Rude,1,100,A,A,A
moral_disputes,172,Very Friendly,1,100,A,A,A
moral_disputes,172,Friendly,1,100,A,A,A
moral_disputes,172,Neutral,1,100,A,A,A
moral_disputes,172,Rude,1,100,A,A,A
moral_disputes,172,Very Rude,1,100,A,A,A
moral_disputes,173,Very Friendly,1,0,A,C,C
moral_disputes,173,Friendly,1,0,A,C,C
moral_disputes,173,Neutral,1,0,A,C,C
moral_disputes,173,Rude,1,0,A,C,C
moral_disputes,173,Very Rude,1,0,A,C,C
moral_disputes,174,Very Friendly,1,100,B,B,B
moral_disputes,174,Friendly,1,100,B,B,B
moral_disputes,174,Neutral,1,100,B,B,B
moral_disputes,174,Rude,1,100,B,B,B
moral_disputes,174,Very Rude,1,100,B,B,B
moral_disputes,175,Very Friendly,1,100,C,C,C
moral_disputes,175,Friendly,1,100,C,C,C
moral_disputes,175,Neutral,1,100,C,C,C
moral_disputes,175,Rude,1,100,C,C,C
moral_disputes,175,Very Rude,1,100,C,C,C
moral_disputes,176,Very Friendly,1,0,C,D,D
moral_disputes,176,Friendly,1,0,C,D,D
moral_disputes,176,Neutral,1,0,C,D,D
moral_disputes,176,Rude,1,0,C,D,D
moral_disputes,176,Very Rude,1,0,C,D,D
moral_disputes,177,Very Friendly,1,100,B,B,B
moral_disputes,177,Friendly,1,0,B,D,D
moral_disputes,177,Neutral,1,100,B,B,B
moral_disputes,177,Rude,1,100,B,B,B
moral_disputes,177,Very Rude,1,100,B,B,B
moral_disputes,178,Very Friendly,1,100,D,D,D
moral_disputes,178,Friendly,1,100,D,D,D
moral_disputes,178,Neutral,1,100,D,D,D
moral_disputes,178,Rude,1,100,D,D,D
moral_disputes,178,Very Rude,1,100,D,D,D
moral_disputes,179,Very Friendly,1,100,D,D,D
moral_disputes,179,Friendly,1,100,D,D,D
moral_disputes,179,Neutral,1,100,D,D,D
moral_disputes,179,Rude,1,0,D,A,A
moral_disputes,179,Very Rude,1,100,D,D,D
moral_disputes,180,Very Friendly,1,100,A,A,A
moral_disputes,180,Friendly,1,100,A,A,A
moral_disputes,180,Neutral,1,100,A,A,A
moral_disputes,180,Rude,1,100,A,A,A
moral_disputes,180,Very Rude,1,100,A,A,A
moral_disputes,181,Very Friendly,1,0,D,C,C
moral_disputes,181,Friendly,1,0,D,C,C
moral_disputes,181,Neutral,1,0,D,C,C
moral_disputes,181,Rude,1,0,D,C,C
moral_disputes,181,Very Rude,1,0,D,C,C
moral_disputes,182,Very Friendly,1,100,B,B,B
moral_disputes,182,Friendly,1,100,B,B,B
moral_disputes,182,Neutral,1,100,B,B,B
moral_disputes,182,Rude,1,100,B,B,B
moral_disputes,182,Very Rude,1,100,B,B,B
moral_disputes,183,Very Friendly,1,100,D,D,D
moral_disputes,183,Friendly,1,100,D,D,D
moral_disputes,183,Neutral,1,100,D,D,D
moral_disputes,183,Rude,1,100,D,D,D
moral_disputes,183,Very Rude,1,100,D,D,D
moral_disputes,184,Very Friendly,1,100,A,A,A
moral_disputes,184,Friendly,1,100,A,A,A
moral_disputes,184,Neutral,1,100,A,A,A
moral_disputes,184,Rude,1,100,A,A,A
moral_disputes,184,Very Rude,1,100,A,A,A
moral_disputes,185,Very Friendly,1,100,C,C,C
moral_disputes,185,Friendly,1,100,C,C,C
moral_disputes,185,Neutral,1,100,C,C,C
moral_disputes,185,Rude,1,100,C,C,C
moral_disputes,185,Very Rude,1,100,C,C,C
moral_disputes,186,Very Friendly,1,100,D,D,D
moral_disputes,186,Friendly,1,100,D,D,D
moral_disputes,186,Neutral,1,100,D,D,D
moral_disputes,186,Rude,1,100,D,D,D
moral_disputes,186,Very Rude,1,100,D,D,D
moral_disputes,187,Very Friendly,1,100,C,C,C
moral_disputes,187,Friendly,1,100,C,C,C
moral_disputes,187,Neutral,1,100,C,C,C
moral_disputes,187,Rude,1,100,C,C,C
moral_disputes,187,Very Rude,1,100,C,C,C
moral_disputes,188,Very Friendly,1,100,D,D,D
moral_disputes,188,Friendly,1,100,D,D,D
moral_disputes,188,Neutral,1,100,D,D,D
moral_disputes,188,Rude,1,100,D,D,D
moral_disputes,188,Very Rude,1,100,D,D,D
moral_disputes,189,Very Friendly,1,100,D,D,D
moral_disputes,189,Friendly,1,100,D,D,D
moral_disputes,189,Neutral,1,100,D,D,D
moral_disputes,189,Rude,1,100,D,D,D
moral_disputes,189,Very Rude,1,100,D,D,D
moral_disputes,190,Very Friendly,1,100,A,A,A
moral_disputes,190,Friendly,1,100,A,A,A
moral_disputes,190,Neutral,1,100,A,A,A
moral_disputes,190,Rude,1,100,A,A,A
moral_disputes,190,Very Rude,1,100,A,A,A
moral_disputes,191,Very Friendly,1,100,B,B,B
moral_disputes,191,Friendly,1,100,B,B,B
moral_disputes,191,Neutral,1,100,B,B,B
moral_disputes,191,Rude,1,100,B,B,B
moral_disputes,191,Very Rude,1,100,B,B,B
moral_disputes,192,Very Friendly,1,100,C,C,C
moral_disputes,192,Friendly,1,100,C,C,C
moral_disputes,192,Neutral,1,100,C,C,C
moral_disputes,192,Rude,1,100,C,C,C
moral_disputes,192,Very Rude,1,100,C,C,C
moral_disputes,193,Very Friendly,1,100,B,B,B
moral_disputes,193,Friendly,1,100,B,B,B
moral_disputes,193,Neutral,1,100,B,B,B
moral_disputes,193,Rude,1,100,B,B,B
moral_disputes,193,Very Rude,1,100,B,B,B
moral_disputes,194,Very Friendly,1,0,B,D,D
moral_disputes,194,Friendly,1,0,B,D,D
moral_disputes,194,Neutral,1,0,B,D,D
moral_disputes,194,Rude,1,0,B,D,D
moral_disputes,194,Very Rude,1,0,B,D,D
moral_disputes,195,Very Friendly,1,100,D,D,D
moral_disputes,195,Friendly,1,100,D,D,D
moral_disputes,195,Neutral,1,100,D,D,D
moral_disputes,195,Rude,1,100,D,D,D
moral_disputes,195,Very Rude,1,100,D,D,D
moral_disputes,196,Very Friendly,1,100,D,D,D
moral_disputes,196,Friendly,1,100,D,D,D
moral_disputes,196,Neutral,1,100,D,D,D
moral_disputes,196,Rude,1,100,D,D,D
moral_disputes,196,Very Rude,1,100,D,D,D
moral_disputes,197,Very Friendly,1,100,A,A,A
moral_disputes,197,Friendly,1,100,A,A,A
moral_disputes,197,Neutral,1,100,A,A,A
moral_disputes,197,Rude,1,100,A,A,A
moral_disputes,197,Very Rude,1,100,A,A,A
moral_disputes,198,Very Friendly,1,100,C,C,C
moral_disputes,198,Friendly,1,100,C,C,C
moral_disputes,198,Neutral,1,100,C,C,C
moral_disputes,198,Rude,1,100,C,C,C
moral_disputes,198,Very Rude,1,100,C,C,C
moral_disputes,199,Very Friendly,1,100,C,C,C
moral_disputes,199,Friendly,1,100,C,C,C
moral_disputes,199,Neutral,1,100,C,C,C
moral_disputes,199,Rude,1,100,C,C,C
moral_disputes,199,Very Rude,1,100,C,C,C
moral_disputes,200,Very Friendly,1,100,A,A,A
moral_disputes,200,Friendly,1,100,A,A,A
moral_disputes,200,Neutral,1,100,A,A,A
moral_disputes,200,Rude,1,100,A,A,A
moral_disputes,200,Very Rude,1,100,A,A,A
moral_disputes,201,Very Friendly,1,0,C,D,D
moral_disputes,201,Friendly,1,100,C,C,C
moral_disputes,201,Neutral,1,0,C,D,D
moral_disputes,201,Rude,1,100,C,C,C
moral_disputes,201,Very Rude,1,0,C,D,D
moral_disputes,202,Very Friendly,1,100,C,C,C
moral_disputes,202,Friendly,1,100,C,C,C
moral_disputes,202,Neutral,1,100,C,C,C
moral_disputes,202,Rude,1,100,C,C,C
moral_disputes,202,Very Rude,1,100,C,C,C
moral_disputes,203,Very Friendly,1,100,C,C,C
moral_disputes,203,Friendly,1,100,C,C,C
moral_disputes,203,Neutral,1,100,C,C,C
moral_disputes,203,Rude,1,100,C,C,C
moral_disputes,203,Very Rude,1,100,C,C,C
moral_disputes,204,Very Friendly,1,100,A,A,A
moral_disputes,204,Friendly,1,100,A,A,A
moral_disputes,204,Neutral,1,100,A,A,A
moral_disputes,204,Rude,1,100,A,A,A
moral_disputes,204,Very Rude,1,100,A,A,A
moral_disputes,205,Very Friendly,1,100,D,D,D
moral_disputes,205,Friendly,1,100,D,D,D
moral_disputes,205,Neutral,1,100,D,D,D
moral_disputes,205,Rude,1,100,D,D,D
moral_disputes,205,Very Rude,1,100,D,D,D
moral_disputes,206,Very Friendly,1,100,C,C,C
moral_disputes,206,Friendly,1,100,C,C,C
moral_disputes,206,Neutral,1,100,C,C,C
moral_disputes,206,Rude,1,100,C,C,C
moral_disputes,206,Very Rude,1,100,C,C,C
moral_disputes,207,Very Friendly,1,100,C,C,C
moral_disputes,207,Friendly,1,100,C,C,C
moral_disputes,207,Neutral,1,100,C,C,C
moral_disputes,207,Rude,1,100,C,C,C
moral_disputes,207,Very Rude,1,100,C,C,C
moral_disputes,208,Very Friendly,1,100,A,A,A
moral_disputes,208,Friendly,1,100,A,A,A
moral_disputes,208,Neutral,1,100,A,A,A
moral_disputes,208,Rude,1,100,A,A,A
moral_disputes,208,Very Rude,1,100,A,A,A
moral_disputes,209,Very Friendly,1,100,B,B,B
moral_disputes,209,Friendly,1,100,B,B,B
moral_disputes,209,Neutral,1,100,B,B,B
moral_disputes,209,Rude,1,100,B,B,B
moral_disputes,209,Very Rude,1,100,B,B,B
moral_disputes,210,Very Friendly,1,100,D,D,D
moral_disputes,210,Friendly,1,100,D,D,D
moral_disputes,210,Neutral,1,100,D,D,D
moral_disputes,210,Rude,1,100,D,D,D
moral_disputes,210,Very Rude,1,100,D,D,D
moral_disputes,211,Very Friendly,1,100,D,D,D
moral_disputes,211,Friendly,1,100,D,D,D
moral_disputes,211,Neutral,1,100,D,D,D
moral_disputes,211,Rude,1,100,D,D,D
moral_disputes,211,Very Rude,1,100,D,D,D
moral_disputes,212,Very Friendly,1,100,D,D,D
moral_disputes,212,Friendly,1,100,D,D,D
moral_disputes,212,Neutral,1,100,D,D,D
moral_disputes,212,Rude,1,100,D,D,D
moral_disputes,212,Very Rude,1,100,D,D,D
moral_disputes,213,Very Friendly,1,0,C,A,A
moral_disputes,213,Friendly,1,0,C,A,A
moral_disputes,213,Neutral,1,0,C,A,A
moral_disputes,213,Rude,1,0,C,A,A
moral_disputes,213,Very Rude,1,0,C,A,A
moral_disputes,214,Very Friendly,1,100,B,B,B
moral_disputes,214,Friendly,1,100,B,B,B
moral_disputes,214,Neutral,1,100,B,B,B
moral_disputes,214,Rude,1,100,B,B,B
moral_disputes,214,Very Rude,1,100,B,B,B
moral_disputes,215,Very Friendly,1,100,A,A,A
moral_disputes,215,Friendly,1,100,A,A,A
moral_disputes,215,Neutral,1,100,A,A,A
moral_disputes,215,Rude,1,100,A,A,A
moral_disputes,215,Very Rude,1,100,A,A,A
moral_disputes,216,Very Friendly,1,100,C,C,C
moral_disputes,216,Friendly,1,0,C,B,B
moral_disputes,216,Neutral,1,100,C,C,C
moral_disputes,216,Rude,1,100,C,C,C
moral_disputes,216,Very Rude,1,100,C,C,C
moral_disputes,217,Very Friendly,1,100,A,A,A
moral_disputes,217,Friendly,1,100,A,A,A
moral_disputes,217,Neutral,1,100,A,A,A
moral_disputes,217,Rude,1,100,A,A,A
moral_disputes,217,Very Rude,1,100,A,A,A
moral_disputes,218,Very Friendly,1,0,A,B,B
moral_disputes,218,Friendly,1,0,A,B,B
moral_disputes,218,Neutral,1,0,A,B,B
moral_disputes,218,Rude,1,100,A,A,A
moral_disputes,218,Very Rude,1,100,A,A,A
moral_disputes,219,Very Friendly,1,100,A,A,A
moral_disputes,219,Friendly,1,100,A,A,A
moral_disputes,219,Neutral,1,100,A,A,A
moral_disputes,219,Rude,1,100,A,A,A
moral_disputes,219,Very Rude,1,100,A,A,A
moral_disputes,220,Very Friendly,1,100,D,D,D
moral_disputes,220,Friendly,1,100,D,D,D
moral_disputes,220,Neutral,1,100,D,D,D
moral_disputes,220,Rude,1,100,D,D,D
moral_disputes,220,Very Rude,1,100,D,D,D
moral_disputes,221,Very Friendly,1,0,C,B,B
moral_disputes,221,Friendly,1,0,C,B,B
moral_disputes,221,Neutral,1,100,C,C,C
moral_disputes,221,Rude,1,100,C,C,C
moral_disputes,221,Very Rude,1,0,C,B,B
moral_disputes,222,Very Friendly,1,0,D,A,A
moral_disputes,222,Friendly,1,0,D,A,A
moral_disputes,222,Neutral,1,0,D,A,A
moral_disputes,222,Rude,1,0,D,A,A
moral_disputes,222,Very Rude,1,0,D,A,A
moral_disputes,223,Very Friendly,1,100,C,C,C
moral_disputes,223,Friendly,1,100,C,C,C
moral_disputes,223,Neutral,1,100,C,C,C
moral_disputes,223,Rude,1,100,C,C,C
moral_disputes,223,Very Rude,1,100,C,C,C
moral_disputes,224,Very Friendly,1,100,D,D,D
moral_disputes,224,Friendly,1,100,D,D,D
moral_disputes,224,Neutral,1,100,D,D,D
moral_disputes,224,Rude,1,100,D,D,D
moral_disputes,224,Very Rude,1,100,D,D,D
moral_disputes,225,Very Friendly,1,100,D,D,D
moral_disputes,225,Friendly,1,100,D,D,D
moral_disputes,225,Neutral,1,100,D,D,D
moral_disputes,225,Rude,1,100,D,D,D
moral_disputes,225,Very Rude,1,100,D,D,D
moral_disputes,226,Very Friendly,1,100,C,C,C
moral_disputes,226,Friendly,1,100,C,C,C
moral_disputes,226,Neutral,1,100,C,C,C
moral_disputes,226,Rude,1,100,C,C,C
moral_disputes,226,Very Rude,1,100,C,C,C
moral_disputes,227,Very Friendly,1,100,A,A,A
moral_disputes,227,Friendly,1,100,A,A,A
moral_disputes,227,Neutral,1,100,A,A,A
moral_disputes,227,Rude,1,100,A,A,A
moral_disputes,227,Very Rude,1,100,A,A,A
moral_disputes,228,Very Friendly,1,100,A,A,A
moral_disputes,228,Friendly,1,100,A,A,A
moral_disputes,228,Neutral,1,100,A,A,A
moral_disputes,228,Rude,1,100,A,A,A
moral_disputes,228,Very Rude,1,100,A,A,A
moral_disputes,229,Very Friendly,1,100,D,D,D
moral_disputes,229,Friendly,1,100,D,D,D
